Created_at,Tweet_Words,Score
2018-09-07 00:00:00+00:00,carbonara world beautiful landed italy,0.675
2018-09-08 00:00:00+00:00,former ufc fighter army ranger boycott kaepernick ad,0.0
2018-09-08 00:00:00+00:00,remembered pumpkin spice fire yesssss basic bitch season,0.0
2018-09-08 00:00:00+00:00,colin kaepernick commercial incredible attack commercial inspi,-1.0
2018-09-08 00:00:00+00:00,equality standing anything,-0.6
2018-09-08 00:00:00+00:00,taller older trees fare droughts study finds,0.0
2018-09-08 00:00:00+00:00,contestalert answer sony sound bar india visit app,0.2
2018-09-08 00:00:00+00:00,trump discovered online sale jumped anno,0.1363636363636363
2018-09-08 00:00:00+00:00,dylan brought psl greggs confirm actually,0.55
2018-09-08 00:00:00+00:00,stunning japan dreamy piece history,0.5
2018-09-08 00:00:00+00:00,remember cambodian women factories suffered mass faintings justdoit social,-0.025
2018-09-08 00:00:00+00:00,brother always bribe drop cassie josh means drop,-0.125
2018-09-08 00:00:00+00:00,iphone kereta gym kedai hipster holiday overseas space semua tu utk berada dan tak sesuai utk st,0.0
2018-09-08 00:00:00+00:00,international break survival protocol daughter synchronized swimmimg class mother wil,0.0
2018-09-08 00:00:00+00:00,queue outside cafe italy world biggest coffee chain faces toughest tests ye,0.125
2018-09-08 00:00:00+00:00,opens branch italy sprawling milan roastery avant garde ambitious plan,0.25
2018-09-08 00:00:00+00:00,adults kids grown anyway,0.0
2018-09-08 00:00:00+00:00,recap happened colin kaepernick trump york burt reyn,0.25
2018-09-08 00:00:00+00:00,undercover react element calendar fall,0.0
2018-09-08 00:00:00+00:00,big coffee firm someone done sponsorship ariana grande rename america,-0.1
2018-09-08 00:00:00+00:00,hiring pinellaspark fl click details,-0.4
2018-09-08 00:00:00+00:00,asking vitality reward customers pay paper cu,0.0
2018-09-08 00:00:00+00:00,picture inside deblasio nyc comment assumptio,0.0
2018-09-08 00:00:00+00:00,boy idol wearing kim younghoon everyone crazy,-0.6
2018-09-08 00:00:00+00:00,italian consumer files complaint italian consumer codacons filed complaint,-0.15
2018-09-08 00:00:00+00:00,owe apology never cheated life daughter gon na never ending,-0.2
2018-09-09 00:00:00+00:00,actually offend racists fact trump responded means trap,0.1375
2018-09-09 00:00:00+00:00,bothamshemjean black home black car black black par,-0.1666666666666666
2018-09-09 00:00:00+00:00,medan north sumatra,0.0
2018-09-09 00:00:00+00:00,hnnnnnngg typing throne,0.625
2018-09-11 00:00:00+00:00,harshest reality face standing line wondering,0.0
2018-09-11 00:00:00+00:00,mayor kenner louisiana banned products recreation facilities let lawsuits begin,0.5
2018-09-11 00:00:00+00:00,flashback wikileaks betrayed visa worst media,0.5
2018-09-11 00:00:00+00:00,gon na world weekend lyft rides code miguelt ubereats code,0.5
2018-09-11 00:00:00+00:00,blackpink princesses lisa elsa anna snowflake jennie mulan dagger jisoo belle rose rosé ariel fa,0.0
2018-09-11 00:00:00+00:00,autplay previews suck unturnoffable however browser blockable add custom filter,0.5
2018-09-11 00:00:00+00:00,gave name witch barista name soul belongs us unless,0.6
2018-09-11 00:00:00+00:00,book meet available thanks reviews already camera meet peo,0.0
2018-09-11 00:00:00+00:00,super sweet,0.35
2018-09-11 00:00:00+00:00,stop bezos bill sponsored bernie sanders stop help workers,0.2
2018-09-11 00:00:00+00:00,deals deal save,0.5
2018-09-11 00:00:00+00:00,crying phonescreen money,0.8
2018-09-11 00:00:00+00:00,notice national police organizations president michael mchale wrote condemning,0.5
2018-09-11 00:00:00+00:00,enter giveaway kindle fire tablet gift card friends,-0.0277777777777777
2018-09-11 00:00:00+00:00,way sing head,-0.0625
2018-09-11 00:00:00+00:00,ben zahn mayor kenner louisiana banned products city recreation facilities,0.0
2018-09-11 00:00:00+00:00,rainy school bed,0.5
2018-09-11 00:00:00+00:00,weona de,0.8
2018-09-11 00:00:00+00:00,ambulances rugeley site local mp,0.5
2018-09-11 00:00:00+00:00,workers form union unionstrong,-0.0999999999999999
2018-09-11 00:00:00+00:00,mayhaps ordered regular drink ended someone drink ordered,0.0
2018-09-11 00:00:00+00:00,swag pack booktour giveaway bookboost paranormal romance stratus,0.3
2018-09-11 00:00:00+00:00,snap darkstore air jordan iii tinker shoes snapchat,0.35
2018-09-11 00:00:00+00:00,portland,0.0
2018-09-11 00:00:00+00:00,halloween dp dean cundey director john carpenter,0.55
2018-09-11 00:00:00+00:00,york ny,0.5
2018-09-11 00:00:00+00:00,silent entire mike rowe responds hours,-1.0
2018-09-11 00:00:00+00:00,mayor kenner ban apparel equipment children sports playgrounds,0.0
2018-09-11 00:00:00+00:00,compete content firestone beverly jacks,0.0
2018-09-11 00:00:00+00:00,whatever views roosh alarming us removed books,0.65
2018-09-11 00:00:00+00:00,italy birthed espresso drink,0.0
2018-09-11 00:00:00+00:00,dedicated black panther proper consideration upcoming awards season,0.0
2018-09-11 00:00:00+00:00,photo rtt fav sunglasses,1.0
2018-09-11 00:00:00+00:00,cacay oil antiaging order store,0.0
2018-09-11 00:00:00+00:00,caster semenya ad easier fast simpler,0.125
2018-09-11 00:00:00+00:00,app iphone available italy opened milan,0.4
2018-09-11 00:00:00+00:00,dont pay vat consumer collect pass offse,0.0
2018-09-11 00:00:00+00:00,sydney nsw,0.0
2018-09-11 00:00:00+00:00,fav seguir end,0.0
2018-09-12 00:00:00+00:00,deals deal save,-0.0833333333333333
2018-09-12 00:00:00+00:00,concepts announces surprise raffle kyrie green lobster,0.5
2018-09-12 00:00:00+00:00,ethically epistemologically decrepit western thought believe bible christian,0.2
2018-09-12 00:00:00+00:00,every wearing national anthem kneeler friend childhood ny,0.0
2018-09-12 00:00:00+00:00,hot chocolate fernando everybody standing instantly je,0.15625
2018-09-12 00:00:00+00:00,celebration lebron james shoe release designed black women essence partnered celebrate,0.0
2018-09-12 00:00:00+00:00,unseen footage hillary clinton staring commercial,0.0
2018-09-12 00:00:00+00:00,course promote colin kaepernick built playground dar islamic center trained fort,0.2
2018-09-12 00:00:00+00:00,mike rowe honored victim tom burnett,0.0
2018-09-12 00:00:00+00:00,skin deserves products order,0.0
2018-09-12 00:00:00+00:00,man stabbed california defending woman machete attack,0.0
2018-09-12 00:00:00+00:00,happy birthday jake webcam wishlis,0.0
2018-09-12 00:00:00+00:00,always wee goodreads never ventured reviews wee,0.5
2018-09-12 00:00:00+00:00,wife need save money kids college ok wife stop stop,0.0
2018-09-12 00:00:00+00:00,ada drink nama dia caramel cinnamon aku tak suka cinnamon tapi gatai pi order,0.1363636363636363
2018-09-12 00:00:00+00:00,justdolt air ad dream crazy television tonight nfl opening telecast,-0.125
2018-09-12 00:00:00+00:00,archiloverscom reserve roastery milan opens starbucksreserve intricate mast,0.1704545454545454
2018-09-12 00:00:00+00:00,air presto wmns sunshine yellow ghc,0.0
2018-09-12 00:00:00+00:00,client meeting sun quezon city metro manila,0.0
2018-09-12 00:00:00+00:00,los adana actually dying inside cooling,0.0
2018-09-12 00:00:00+00:00,caster semenya ad easier fast simpler,0.0
2018-09-12 00:00:00+00:00,someone abbreviating friends sentence oomf suggested wtf,0.0
2018-09-12 00:00:00+00:00,tumblr anniversary blend spicy bold jaya shopping centre,0.2348484848484849
2018-09-12 00:00:00+00:00,cookie oroweat whole wheat bread nature vitamin iu vega organic protein powder vanilla,0.2
2018-09-12 00:00:00+00:00,fans children book poppy tail fabulous furry tails released rainbow,0.0
2018-09-12 00:00:00+00:00,banning offensive books forget burning books digitally erases,0.0
2018-09-12 00:00:00+00:00,article adfreak interesting stuff always exclusive void announces marvel,0.25
2018-09-12 00:00:00+00:00,dump cup iced coffee raise awareness city girls lost ability,0.0
2018-09-12 00:00:00+00:00,everything,0.5
2018-09-12 00:00:00+00:00,series colorado coffee mug stirs controversy sought mug,0.0
2018-09-12 00:00:00+00:00,din daeng bangkok,0.0
2018-09-12 00:00:00+00:00,chelsea handler lost show,0.0
2018-09-12 00:00:00+00:00,reason special woman comedian,0.0
2018-09-12 00:00:00+00:00,unfortunately honored irl anytime,-0.5
2018-09-12 00:00:00+00:00,ranking marvel universe luke cage jessica jones luke cage daredevil iron fist,0.1
2018-09-12 00:00:00+00:00,cacay oil antiaging order store,-0.15
2018-09-12 00:00:00+00:00,saw vera bradley turnlock wallet painted feath vera bradley,0.0
2018-09-12 00:00:00+00:00,reason special woman comedian,0.2
2018-09-12 00:00:00+00:00,reason special woman comedian,0.5
2018-09-12 00:00:00+00:00,fyi gon na prison,0.525
2018-09-12 00:00:00+00:00,goddess sub pays goddess natural order things send circlep,0.5102272727272728
2018-09-12 00:00:00+00:00,several seasons clarkson hammond era available ahm let,0.0
2018-09-12 00:00:00+00:00,ellen gay woman standup,0.0333333333333333
2018-09-13 00:00:00+00:00,knew uber iphone socialism everything rationed th,0.0
2018-09-13 00:00:00+00:00,sums repugnant income inequality levels bezos wealth increases million hour emp,0.5
2018-09-13 00:00:00+00:00,network picked,0.0
2018-09-13 00:00:00+00:00,shop darren drake foundation da,0.0
2018-09-13 00:00:00+00:00,louisiana mayor rescinds ban products colin kaepernick ad acknowledging order divided city,0.0
2018-09-13 00:00:00+00:00,dream job,0.0
2018-09-13 00:00:00+00:00,recruits recruited,0.5
2018-09-13 00:00:00+00:00,quick someone send gift card thnx tia,0.3333333333333333
2018-09-13 00:00:00+00:00,reason special woman comedian,0.0
2018-09-13 00:00:00+00:00,gary undead human show soon,0.0
2018-09-13 00:00:00+00:00,wife need save money kids college ok wife stop stop,0.0
2018-09-13 00:00:00+00:00,lil ima mornin coffee ai girl damn coffee,0.0
2018-09-13 00:00:00+00:00,let settle romcom war peter kavinsky fav noah flynn,0.0
2018-09-13 00:00:00+00:00,closed company,0.0
2018-09-13 00:00:00+00:00,cacay oil antiaging order store,0.1363636363636363
2018-09-13 00:00:00+00:00,mayor kenner louisiana ben zahn banned city recreation department purchasing products,0.0
2018-09-13 00:00:00+00:00,ahmadi al ahmadi governorate,0.0
2018-09-13 00:00:00+00:00,cloudfront launches second edge location delhi india aws cloudcomputing,0.0
2018-09-13 00:00:00+00:00,global music subs spotify sub growth,0.0
2018-09-13 00:00:00+00:00,reason special woman comedian,1.0
2018-09-13 00:00:00+00:00,us interview charlie steeds director producer editor cannibal farm available listen,-0.2
2018-09-13 00:00:00+00:00,hello room future retail innovations need reduce number curre,0.0
2018-09-13 00:00:00+00:00,already late well,0.0
2018-09-13 00:00:00+00:00,number seventeen pushawardskiervifamcakes,0.0
2018-09-13 00:00:00+00:00,kuwait hawalli governorate,0.0
2018-09-13 00:00:00+00:00,brandel chamblee surprising emphatic tiger woods message order,0.7
2018-09-13 00:00:00+00:00,somehow movie pearl harbor,0.175
2018-09-13 00:00:00+00:00,honesty type coffee fan,0.25
2018-09-13 00:00:00+00:00,cacay oil antiaging order store,0.0
2018-09-13 00:00:00+00:00,haunted pnr lgbt enter gift card giveaway,0.7
2018-09-13 00:00:00+00:00,subscribers away help tech cha,0.1333333333333333
2018-09-13 00:00:00+00:00,ras tanura ash sharqiyah,0.0
2018-09-13 00:00:00+00:00,needs pump movies guernsey literary potato peel pie society boys,0.0
2018-09-13 00:00:00+00:00,al kuwayt al farwaniyah,0.0
2018-09-13 00:00:00+00:00,case outside pacific northwest nw stores quality,0.0
2018-09-13 00:00:00+00:00,frequency air max plus air max air max releases foot locker,0.25
2018-09-13 00:00:00+00:00,jordan psg paris,0.25
2018-09-13 00:00:00+00:00,kuwait city hawally governorate,0.0
2018-09-13 00:00:00+00:00,order sugar chocolate whip cream coffee order coffee ordered dessert,0.5
2018-09-13 00:00:00+00:00,bought hoodie babe wear spoiled crown findom femdom spoiledbrat,0.0
2018-09-13 00:00:00+00:00,social network dp jeff cronenweth director david fincher rent,0.325
2018-09-14 00:00:00+00:00,ceo fight oregon proposal eliminate old sanctuary state law far,0.5
2018-09-14 00:00:00+00:00,napkins thankfully supply glove box,0.0
2018-09-14 00:00:00+00:00,dick sporting bad decision beer consumers less,0.0
2018-09-14 00:00:00+00:00,closes company,-0.05
2018-09-14 00:00:00+00:00,glad apart grand opening lincoln square bringing target sprouts organic sprint wine,0.5
2018-09-14 00:00:00+00:00,online order customers scene walking waiting coffee woke,0.0
2018-09-14 00:00:00+00:00,blog offer product,-0.5
2018-09-14 00:00:00+00:00,prep weekend patio books table,-0.4
2018-09-14 00:00:00+00:00,signs multibillion dollar deal nestlé included boycottnestle pledge news thoug,0.0
2018-09-14 00:00:00+00:00,city perk dont woods walking street craving specific order pull,-0.0935185185185185
2018-09-14 00:00:00+00:00,girlboss stranger things series worth,0.25
2018-09-14 00:00:00+00:00,daisy bold beautiful website trailer,0.0
2018-09-14 00:00:00+00:00,gives air force ogre limited pairs thoughts cop given chance,0.125
2018-09-14 00:00:00+00:00,gave dairy milk almond milk never wrong,-0.5
2018-09-14 00:00:00+00:00,write show air become motivational speaker,0.325
2018-09-14 00:00:00+00:00,mom texted bought frappuccino expecting arrived home inst,0.0
2018-09-14 00:00:00+00:00,corps marvel officially soon,-0.2
2018-09-14 00:00:00+00:00,skin deserves products order,0.5
2018-09-14 00:00:00+00:00,nuzha al,0.0
2018-09-14 00:00:00+00:00,guys barista target carson recently created drink customers,0.0
2018-09-14 00:00:00+00:00,adidas shoes adidas clothes facts,0.0
2018-09-14 00:00:00+00:00,deforestation brazil mean change deforestat,0.0
2018-09-14 00:00:00+00:00,added iv espresso menu shots energy drink coffee,0.0
2018-09-14 00:00:00+00:00,true hugely enjoyable book believable characters review,0.0
2018-09-14 00:00:00+00:00,lesbiantech oh yes seen nanette lwtsummit,0.0
2018-09-14 00:00:00+00:00,operate greener stores sounds well lids plastic,0.3181818181818182
2018-09-14 00:00:00+00:00,hit kaepernick ad news everyone burned products,-0.3125
2018-09-14 00:00:00+00:00,instead ordering find similar instead,0.0
2018-09-14 00:00:00+00:00,latest job opening unioncity hiring,0.0
2018-09-14 00:00:00+00:00,ceo jeff bezos wife mackenzie creating billion fund help homeless families develop network,0.0
2018-09-14 00:00:00+00:00,hit kaepernick ad news everyone burned products,0.0
2018-09-15 00:00:00+00:00,blackfish never seaworld way abuse killer whales truly,0.125
2018-09-15 00:00:00+00:00,remembered sora holy shit possibility smash absol,0.0
2018-09-15 00:00:00+00:00,guy ties clinton mccain hollywood deal shows chi,0.125
2018-09-15 00:00:00+00:00,promises escape deliver money promises happiness satisfy fame promises immortality,0.3178571428571428
2018-09-15 00:00:00+00:00,hit kaepernick ad news everyone burned products,0.0
2018-09-15 00:00:00+00:00,ask kyungsoo yixing dancing mama land cute fetus exo,0.5
2018-09-15 00:00:00+00:00,jesus alright doobie brothers music,0.0
2018-09-15 00:00:00+00:00,caribbean premier league final guyana warriors trinbago knight riders mon,0.0
2018-09-15 00:00:00+00:00,dear norman public schools block cool math crossing line sickos,0.125
2018-09-15 00:00:00+00:00,customer name mark employee cark never,0.0
2018-09-15 00:00:00+00:00,loudspeaker loudspeaker competition loudspeaker loudspeaker retweet necessary picked winers reac,0.1666666666666666
2018-09-15 00:00:00+00:00,guys barista target carson recently created drink customers,0.0
2018-09-15 00:00:00+00:00,thanks kid canada,0.1
2018-09-15 00:00:00+00:00,published consideration page black panther campaign film awards season,0.0
2018-09-15 00:00:00+00:00,tiny georgia university sacrifices banning campus dumpnikestock justdoit boycottnik,0.25
2018-09-15 00:00:00+00:00,cacay oil antiaging order store,1.0
2018-09-15 00:00:00+00:00,cortez kenny,0.0
2018-09-15 00:00:00+00:00,competition giving away vouchers simply enter prizedraw,0.0
2018-09-15 00:00:00+00:00,global basketball equipment players baden amer sports wilson asics sportsequipments,0.0
2018-09-15 00:00:00+00:00,guys experienced discrimination asked worker drinks ingredient,0.8
2018-09-15 00:00:00+00:00,dreams true premiere los angeles redcarpet beautyandthebeast labelleetlabe,0.0
2018-09-15 00:00:00+00:00,phone die charge bought ask plugs none,0.0
2018-09-15 00:00:00+00:00,fav random capa unmigrated full access minecraft full access metodo unmigrated tarjeta de cred,-0.4
2018-09-15 00:00:00+00:00,wow war batman worse every batman cups tired,-0.15
2018-09-15 00:00:00+00:00,ate banana drink,0.0
2018-09-15 00:00:00+00:00,,0.0
2018-09-15 00:00:00+00:00,guys experienced discrimination asked worker drinks ingredient,0.0
2018-09-15 00:00:00+00:00,sugar addictive substance planet wonder cia controlled bought,0.25
2018-09-15 00:00:00+00:00,cortez kenny,0.125
2018-09-15 00:00:00+00:00,hiring farmington ct click details job jobs,0.0
2018-09-15 00:00:00+00:00,les recomiendo ver world extraordinary homes en muy buenos proyectos,0.125
2018-09-16 00:00:00+00:00,carcarez heavy duty chemi save expires jul goto,0.0
2018-09-16 00:00:00+00:00,guys barista target carson recently created drink customers,0.0
2018-09-16 00:00:00+00:00,east meets west bakso jeung bandung,0.5
2018-09-16 00:00:00+00:00,wife need save money kids college ok wife stop stop,0.0
2018-09-16 00:00:00+00:00,talk man movie planet never,0.1363636363636363
2018-09-16 00:00:00+00:00,congrats calvin jackson jr aka career catch gocougs,0.0
2018-09-16 00:00:00+00:00,al,0.0
2018-09-16 00:00:00+00:00,pale gold birthing ball arrive hand pump pregnant woman seriousl,0.3181818181818182
2018-09-16 00:00:00+00:00,brad garlinghouse ripple ceo coffee bitcoin xrp anytime soo,0.0
2018-09-16 00:00:00+00:00,frigging pathetic liberal journalism become dump,0.0
2018-09-16 00:00:00+00:00,long burns climate goals protect nature protect,0.0
2018-09-16 00:00:00+00:00,recommend ages fulmoonmajik asmsg friendship,0.0
2018-09-16 00:00:00+00:00,minutes late worth though,0.2666666666666666
2018-09-16 00:00:00+00:00,almost already gift cards green money send encourag,-0.1361111111111111
2018-09-16 00:00:00+00:00,bothamshemjean black home black car black black par,-0.1666666666666666
2018-09-16 00:00:00+00:00,amazing thank coach patrick sang mates management nn special,0.0
2018-09-16 00:00:00+00:00,coffee sucks order terrible,-0.46875
2018-09-16 00:00:00+00:00,sentimentalsunday kids us sometimes,0.0
2018-09-16 00:00:00+00:00,al,0.0
2018-09-16 00:00:00+00:00,enjoy wales usa travel manchester world,0.0
2018-09-16 00:00:00+00:00,correction north american south american central american well basicly world,0.0
2018-09-16 00:00:00+00:00,pure skincare oil order cacay oil store,0.4
2018-09-16 00:00:00+00:00,play waiting releases mary poppins returns trailer sometime tonigh,0.3181818181818182
2018-09-16 00:00:00+00:00,drop al md unmigrated capa nfa con rango vip en pixel fa seguir,-0.2625
2018-09-16 00:00:00+00:00,latest job opening greatfalls va hiring,0.0
2018-09-17 00:00:00+00:00,ready fall drinks,0.2
2018-09-17 00:00:00+00:00,attention paypigs finsubs coffee send card hungry send order postmates,0.0
2018-09-17 00:00:00+00:00,hired fucking white ppl names culture dead ass spelled jeff lik,-0.1
2018-09-17 00:00:00+00:00,imagine app letting cut hoes martyr moms killlllll bro spec,0.0
2018-09-17 00:00:00+00:00,ice cream face masks whole lonely vibe fw,0.0
2018-09-17 00:00:00+00:00,eeeeeewwwwwwwwwww chai drink christmas,0.0
2018-09-17 00:00:00+00:00,hotel budget friendly partner hotel disneyland paris france,0.2
2018-09-17 00:00:00+00:00,ceo jeff bezos wife mackenzie creating billion fund help homeless families develop network,0.0
2018-09-17 00:00:00+00:00,order rest us rush coffeemaker premade dunks conveni,0.0
2018-09-17 00:00:00+00:00,hired fucking white ppl names culture dead ass spelled jeff lik,0.3181818181818182
2018-09-17 00:00:00+00:00,pathum wan bangkok,-0.2
2018-09-17 00:00:00+00:00,hired fucking white ppl names culture dead ass spelled jeff lik,0.5
2018-09-17 00:00:00+00:00,reserve bar al kuwayt al farwaniyah,0.0
2018-09-17 00:00:00+00:00,hired fucking white ppl names culture dead ass spelled jeff lik,0.0
2018-09-17 00:00:00+00:00,uninstall hit kaepernick ad backlash wing rose,0.08
2018-09-17 00:00:00+00:00,pack doubleshot coupon page,0.0
2018-09-17 00:00:00+00:00,barista name plz lrrr ruler planet omicron persei,0.0
2018-09-17 00:00:00+00:00,hired fucking white ppl names culture dead ass spelled jeff lik,0.3333333333333333
2018-09-17 00:00:00+00:00,amazing thank coach patrick sang mates management nn special,0.0
2018-09-17 00:00:00+00:00,truth food stamps tax breaks wired,0.35
2018-09-17 00:00:00+00:00,guys barista target carson recently created drink customers,0.0
2018-09-17 00:00:00+00:00,hired fucking white ppl names culture dead ass spelled jeff lik,-0.5
2018-09-17 00:00:00+00:00,commits open,0.0
2018-09-17 00:00:00+00:00,hired fucking white ppl names culture dead ass spelled jeff lik,-0.6
2018-09-17 00:00:00+00:00,hired fucking white ppl names culture dead ass spelled jeff lik,0.65
2018-09-17 00:00:00+00:00,hired fucking white ppl names culture dead ass spelled jeff lik,-0.0374999999999999
2018-09-17 00:00:00+00:00,shout squares spelling alison halisol,0.0
2018-09-17 00:00:00+00:00,giftcard,0.0
2018-09-17 00:00:00+00:00,hiring ontario click details job jobs,0.0
2018-09-17 00:00:00+00:00,hired fucking white ppl names culture dead ass spelled jeff lik,0.1363636363636363
2018-09-17 00:00:00+00:00,peeps created promotion board store compton alameda guys,0.0
2018-09-17 00:00:00+00:00,brilliant show irony store manager police fellow store parking lot waving,0.0
2018-09-17 00:00:00+00:00,hired fucking white ppl names culture dead ass spelled jeff lik,-0.0625
2018-09-17 00:00:00+00:00,confirmed announced end date replacement illuminations epcot,0.0
2018-09-17 00:00:00+00:00,latest job opening businessmgmt montgomery al hiring,0.0
2018-09-17 00:00:00+00:00,brad garlinghouse ripple ceo coffee bitcoin xrp anytime soo,0.0
2018-09-17 00:00:00+00:00,nfl blackballed kaepernick stopped payin quiet keepin kaep payroll locked ne,0.0
2018-09-17 00:00:00+00:00,italy serves cocktails ice cream side augmented reality,0.25
2018-09-17 00:00:00+00:00,killing alllll airmax plus airmax airmax airmax plus airmax,-0.0374999999999999
2018-09-17 00:00:00+00:00,announced closing current illuminations show summer,0.1333333333333333
2018-09-17 00:00:00+00:00,pumpkin spice holiday special ohwee,0.3571428571428571
2018-09-17 00:00:00+00:00,remember letmewatchthis watchseries connoisseur show icba,-0.6333333333333334
2018-09-17 00:00:00+00:00,jenifer lewis wore sweatshirt emmys,0.0
2018-09-17 00:00:00+00:00,stuff every college student dream running contest social tee gift cards targe,0.4
2018-09-17 00:00:00+00:00,gym library opened killed hour sitting til,0.0
2018-09-18 00:00:00+00:00,hired fucking white ppl names culture dead ass spelled jeff lik,0.0
2018-09-18 00:00:00+00:00,hired fucking white ppl names culture dead ass spelled jeff lik,-0.1
2018-09-18 00:00:00+00:00,colin jost nominations tonight network executive scariest thing,0.0
2018-09-18 00:00:00+00:00,actor jenifer lewis statement sporting emmys red carpet,-0.6999999999999998
2018-09-18 00:00:00+00:00,worth worth according cn,0.0
2018-09-18 00:00:00+00:00,uggs phone sweat suit butttt car insurance phone bill obligations,0.5
2018-09-18 00:00:00+00:00,guys barista target carson recently created drink customers,0.0
2018-09-18 00:00:00+00:00,audi launches electric suv backyard assist,-0.35
2018-09-18 00:00:00+00:00,alexa hardware way general physics laboratory gpl,0.0
2018-09-18 00:00:00+00:00,redesigned puma adidas logos ig,0.4588068181818182
2018-09-18 00:00:00+00:00,skin deserves products order,0.0
2018-09-18 00:00:00+00:00,balls explicit dan fearon music deezer applemusic,0.0
2018-09-18 00:00:00+00:00,fulfilled policy package reached warehouse yo,0.8
2018-09-18 00:00:00+00:00,prime members banking retailer according bain study,0.0
2018-09-18 00:00:00+00:00,retweet lost customer promoting collin kaepernick rhetoric,0.0
2018-09-18 00:00:00+00:00,coffee always cold foam iced espresso actually recomm,-0.8500000000000001
2018-09-18 00:00:00+00:00,family li ride everybody screamin kevin calm lift hands,0.0
2018-09-18 00:00:00+00:00,jaemin custom drink venti iced americano ice water extra espresso shots total,0.0
2018-09-18 00:00:00+00:00,everyone tornado warning phone cover sin,0.0
2018-09-18 00:00:00+00:00,dropped air force low utility black shipping,0.0
2018-09-18 00:00:00+00:00,blazer grim reaper,0.075
2018-09-18 00:00:00+00:00,family li ride everybody screamin kevin calm lift hands,0.25
2018-09-18 00:00:00+00:00,bothamshemjean black home black car black black par,-0.1666666666666666
2018-09-18 00:00:00+00:00,family li ride everybody screamin kevin calm lift hands,-1.0
2018-09-18 00:00:00+00:00,cris always owes,0.2428571428571428
2018-09-18 00:00:00+00:00,kuwait al,0.0
2018-09-18 00:00:00+00:00,family li ride everybody screamin kevin calm lift hands,-0.0374999999999999
2018-09-18 00:00:00+00:00,announced avatar airbender series creators,0.0499999999999999
2018-09-18 00:00:00+00:00,hiring fortcollins click details job jobs,0.0
2018-09-18 00:00:00+00:00,reimagined avatar airbender series ᴄᴏɴᴄᴇᴘᴛ ᴀʀᴛ ʙʏ jᴏʜɴ sᴛᴀᴜʙ,0.35
2018-09-18 00:00:00+00:00,starting naughty snapchat screenshots subscriptions pre start gi,0.25
2018-09-18 00:00:00+00:00,whatever well aldubphenomenaltogether,0.0
2018-09-18 00:00:00+00:00,save ipad pass clothes,0.1666666666666666
2018-09-18 00:00:00+00:00,lebron gloats blindsided expert closer numbers,0.0
2018-09-18 00:00:00+00:00,reviving avatar airbender series promises cast whitewashed,0.0
2018-09-18 00:00:00+00:00,family li ride everybody screamin kevin calm lift hands,0.3222222222222222
2018-09-18 00:00:00+00:00,reimagined avatar airbender series ᴄᴏɴᴄᴇᴘᴛ ᴀʀᴛ ʙʏ jᴏʜɴ sᴛᴀᴜʙ,0.0
2018-09-18 00:00:00+00:00,vin baker nba,0.0
2018-09-18 00:00:00+00:00,ncaa record holder michael saruni pro signed,0.0
2018-09-18 00:00:00+00:00,theme homecoming forever dress favorite pixar character,0.0
2018-09-18 00:00:00+00:00,workers wages conditions police showed savagely bea,0.25
2018-09-18 00:00:00+00:00,money heist season released personally season necessary,0.7
2018-09-18 00:00:00+00:00,sb nba kickin old school matching sb dunks jackets,0.0
2018-09-19 00:00:00+00:00,jaemin custom drink venti iced americano ice water extra espresso shots total,0.0
2018-09-19 00:00:00+00:00,family li ride everybody screamin kevin calm lift hands,0.0
2018-09-19 00:00:00+00:00,police man waving flag report,0.0
2018-09-19 00:00:00+00:00,hired fucking white ppl names culture dead ass spelled jeff lik,-0.1
2018-09-19 00:00:00+00:00,proud announce adaptation avatar airbender avatar fans,0.2
2018-09-19 00:00:00+00:00,reimagined avatar airbender series ᴄᴏɴᴄᴇᴘᴛ ᴀʀᴛ ʙʏ jᴏʜɴ sᴛᴀᴜʙ,0.0
2018-09-19 00:00:00+00:00,lebron fresh bred available early shoe palace,0.3
2018-09-19 00:00:00+00:00,ok sister serious debate rn movie death saddest,0.0
2018-09-19 00:00:00+00:00,monbebe discounts special card mean king hyungwon crown,0.0223214285714285
2018-09-19 00:00:00+00:00,note sesame workshop ctw speak define muppets separate entity kermi,0.0
2018-09-19 00:00:00+00:00,happy birthday buddy butchering name,0.8
2018-09-19 00:00:00+00:00,authors book,0.2
2018-09-19 00:00:00+00:00,insta hot elleelshell elleelena parismyhome еленаипариж france,0.0
2018-09-19 00:00:00+00:00,finished dragon prince draw general amaya show style characters,0.0
2018-09-19 00:00:00+00:00,breaking version avatar airbender,0.2
2018-09-19 00:00:00+00:00,latest job opening wichita ks hiring,0.0
2018-09-19 00:00:00+00:00,smart tv led philco ptv full conversor digital hdmi usb preta shoptime,0.1666666666666666
2018-09-19 00:00:00+00:00,thank sweetheart steve cappuccino,0.0
2018-09-19 00:00:00+00:00,available everywhere epic stories ibooks kobo nook whatever,0.0
2018-09-19 00:00:00+00:00,internal emails texts reveal mueller conducted meetings msm reporters restaurants bars,0.0
2018-09-19 00:00:00+00:00,internal emails texts reveal mueller conducted meetings msm reporters restaurants bars,0.0
2018-09-19 00:00:00+00:00,internal emails texts reveal mueller conducted meetings msm reporters restaurants bars,0.0
2018-09-19 00:00:00+00:00,okja hmm eat pork awhile,0.0
2018-09-19 00:00:00+00:00,noticed sum expensive asf mexico,-0.5
2018-09-19 00:00:00+00:00,mexico videod person phone ireland th,0.0
